   258.58360452	   258.24028381	   257.81978584	   257.33540095	   256.79792555	   237.75981622	   237.85561357	   238.87673011	   239.23458013	   239.83862433	   240.78624351	   240.04077217	   239.91205282	   239.14071136	   238.35889387	   237.56782962	   236.94776967	   236.57563158	   235.76130180	   234.94098593	   234.11525980	   233.28461988	   232.44949393	   231.61024992	   230.76720359	   229.92062478	   229.07074294	   228.21775176	   227.36181322	   226.50306108	   225.64160395	   224.77752791	   223.91089894	   223.04176489	   222.17015742	   221.29609356	   220.41957722	   219.54060048	   218.65914477	   217.77518197	   216.77183541	   215.73144378	   214.68963153	   213.66978179	   212.77658246	   211.88062800	   210.98184304	   210.08014825	   209.17546080	   208.26769478	   207.35676161	   206.44257037	   205.52502815	   204.60404033	   203.48975422	   202.36674036	   201.31755676	   200.38632976	   199.45118883	   198.51202955	   197.56874708	   196.62123626	   195.66939171	   194.71310797	   193.75227948	   192.78680072	   191.81656622	   190.84147058	   189.86140849	   188.87627473	   187.88596421	   186.89037185	   185.88939266	   184.88292162	   183.70895232	   182.47789316	   181.39439502	   180.36824258	   179.33592448	   178.29732116	   177.25231199
   259.22620876	   258.88595880	   258.46847296	   257.98704694	   257.45248379	   238.32820020	   238.42814454	   239.45751590	   239.82034391	   240.43004333	   241.38422795	   240.64094616	   240.51785747	   239.74874275	   238.96916170	   238.18034465	   237.56355743	   237.19619058	   236.38416182	   235.56615926	   234.74275891	   233.91445729	   233.08168211	   232.24480122	   231.40413015	   230.55993847	   229.71245531	   228.86187397	   228.00835602	   227.15203479	   226.29301841	   225.43139247	   224.56722244	   223.70055566	   222.83142326	   221.95984176	   221.08581453	   220.20933315	   219.33037855	   218.44892211	   217.44729064	   216.40837350	   215.33732331	   214.34982436	   213.45914987	   212.56572371	   211.66947020	   210.77030974	   209.86815925	   208.96293263	   208.05454115	   207.14289377	   206.22789751	   205.30945775	   204.16790866	   203.04595197	   202.02688523	   201.09822479	   200.16565423	   199.22906951	   198.28836619	   197.34343960	   196.39418495	   195.44049740	   194.48227213	   193.51940443	   192.55178974	   191.57932364	   190.60190193	   189.61942061	   188.63177589	   187.63886414	   186.64058194	   185.63682598	   184.41516260	   183.20468365	   182.15323372	   181.12993083	   180.10049411	   179.06480695	   178.02275190
   259.86822163	   259.53103362	   259.11655069	   258.63807396	   258.10641321	   238.89587041	   238.99995123	   240.03756881	   240.40536283	   241.02070440	   241.98143993	   241.24033676	   241.12287062	   240.35597125	   239.57861503	   238.79203333	   238.17850765	   237.81590191	   237.00616167	   236.19045970	   235.36937220	   234.54339572	   233.71295796	   232.87842662	   232.04011702	   231.19829847	   230.35319976	   229.50501383	   228.65390184	   227.79999666	   226.94340595	   226.08421483	   225.22248823	   224.35827301	   223.49159976	   222.62248447	   221.75093001	   220.87692744	   220.00045717	   219.12149009	   218.12155586	   217.05314779	   216.01429249	   215.02862148	   214.14045372	   213.24953752	   212.35579689	   211.45915195	   210.55951939	   209.65681291	   208.75094360	   207.84182033	   206.92935004	   205.99151410	   204.87280319	   203.73074045	   202.73471022	   201.80859486	   200.87857292	   199.94454067	   199.00639410	   198.06402901	   197.11734117	   196.16622637	   195.21058049	   194.25029963	   193.28528010	   192.31541847	   191.34061161	   190.36075670	   189.37575124	   188.38549303	   187.38988017	   186.34696482	   185.11845370	   183.92454998	   182.91005472	   181.88956969	   180.86298178	   179.83017727	   178.79104183
   260.50965058	   260.17551580	   259.76402666	   259.28848975	   258.75972165	   239.46283408	   239.57104097	   240.61689636	   240.98964455	   241.61061534	   242.57788745	   241.83895207	   241.72710052	   240.96240521	   240.18726233	   239.40290430	   238.79262911	   238.43477449	   237.62731040	   236.81389646	   235.99510901	   235.17144469	   234.34333113	   233.51113592	   232.67517416	   231.83571490	   230.99298659	   230.14718181	   229.29846130	   228.44695749	   227.59277756	   226.73600616	   225.87670770	   225.01492852	   224.15069869	   223.28403368	   222.41493585	   221.54339572	   220.66939322	   219.79289875	   218.76346562	   217.72746552	   216.69004817	   215.70618689	   214.82050799	   213.93208366	   213.04083760	   212.14668965	   211.24955626	   210.34935092	   209.44598457	   208.53936595	   207.62940192	   206.66508674	   205.54738986	   204.42752096	   203.44104915	   202.51745776	   201.58996301	   200.65846151	   199.72284965	   198.78302371	   197.83887998	   196.89031487	   195.93722497	   194.97950715	   194.01705857	   193.04977677	   192.07755968	   191.10030564	   190.11791340	   189.13028216	   188.13731151	   187.04689754	   185.81884607	   184.67662053	   183.66488460	   182.64718640	   181.62341542	   180.59346077	   179.55721116
   261.15050027	   260.81941010	   260.41090568	   259.93829923	   259.41241409	   240.02909594	   240.14141863	   241.19550352	   241.57319416	   242.19978140	   243.17357588	   242.43679759	   242.33055278	   241.56805038	   240.79510945	   240.01296349	   239.44085264	   239.05281453	   238.24761436	   237.43647599	   236.61997595	   235.79861092	   234.97280850	   234.14293614	   233.30930874	   232.47219507	   231.63182327	   230.78838553	   229.94204219	   229.09292523	   228.24114138	   227.38677475	   226.52988930	   225.67053082	   224.80872887	   223.94449841	   223.07784125	   222.20874742	   221.33719634	   220.46315791	   219.43517866	   218.40059830	   217.34357362	   216.38253129	   215.49932361	   214.61337330	   213.72460374	   212.83293449	   211.93828176	   211.04055884	   210.13967649	   209.23554333	   208.32806614	   207.33679433	   206.22008871	   205.07200447	   204.14591622	   203.22482799	   202.29983934	   201.37084721	   200.43774838	   199.50043957	   198.55881762	   197.61277954	   196.66222258	   195.70704439	   194.74714297	   193.78241680	   192.81276484	   191.83808656	   190.85828197	   189.87325161	   188.88289656	   187.74398316	   186.51635659	   185.42675251	   184.41774627	   183.40280449	   182.38181920	   181.35468230	   180.32128547
   261.79077530	   261.46272118	   261.05719254	   260.58750723	   260.06449550	   240.59466071	   240.71108901	   241.77339524	   242.15601672	   242.78820774	   243.76851055	   243.03387874	   242.93323295	   242.17291238	   241.40216216	   240.62221681	   240.05352916	   239.67002817	   238.86707981	   238.05820469	   237.24397953	   236.42490108	   235.60139686	   234.77383422	   233.94252783	   233.10774621	   232.26971717	   231.42863253	   230.58465221	   229.73790775	   228.88850540	   228.03652881	   227.18204140	   226.32508846	   225.46569904	   224.60388756	   223.73965531	   222.87299182	   222.00387601	   221.13227726	   220.10573448	   219.04094523	   218.00637926	   217.05766522	   216.17691135	   215.29341743	   214.40710654	   213.51789796	   212.62570764	   211.73044866	   210.83203162	   209.93036499	   209.02535550	   208.00664895	   206.89091210	   205.76413571	   204.84932540	   203.93071983	   203.00821651	   202.08171269	   201.15110552	   200.21629220	   199.27717006	   198.33363669	   197.38559003	   196.43292845	   195.47555080	   194.51335646	   193.54624542	   192.57411826	   191.59687620	   190.61442111	   189.62665552	   188.43823776	   187.23678792	   186.17496781	   185.16866220	   184.15644702	   183.13821683	   182.11386620	   181.08328978
   262.43046543	   262.10543883	   261.70287700	   261.23610356	   260.71595567	   241.15951995	   241.28004369	   242.35056302	   242.73810375	   243.37588589	   244.36268297	   243.63018708	   243.53513256	   242.77698285	   242.00841212	   241.23065597	   240.66538093	   240.28640720	   239.48569860	   238.67907451	   237.86711179	   237.05030725	   236.22908840	   235.40382241	   234.57482379	   233.74236078	   232.90666084	   232.06791544	   231.22628409	   230.38189788	   229.53486259	   228.68526138	   227.83315717	   226.97859474	   226.12160261	   225.26219467	   224.40037172	   223.53612275	   222.66942617	   221.80025089	   220.74328651	   219.71151350	   218.67833147	   217.73158347	   216.85326616	   215.97221119	   215.08834133	   214.20157555	   213.31182956	   212.41901625	   211.52304602	   210.62382722	   209.72126648	   208.67464639	   207.55985607	   206.46362422	   205.55127417	   204.63513101	   203.71509251	   202.79105621	   201.86291964	   200.93058043	   199.99393641	   199.05288575	   198.10732704	   197.15715939	   196.20228244	   195.24259650	   194.27800252	   193.30840220	   192.33369793	   191.35379290	   190.35069857	   189.15549101	   187.92876583	   186.92127062	   185.91763708	   184.90811923	   183.89261407	   182.87101884	   181.84323105
   263.06959108	   262.74758359	   262.34797978	   261.88410909	   261.36681564	   241.72369231	   241.84830152	   242.19797128	   243.31947465	   243.96283552	   244.95611310	   244.22574275	   244.13627201	   243.38028231	   242.61388005	   241.83830185	   241.31190058	   240.90197295	   240.10349225	   239.29910711	   238.48939457	   237.67485149	   236.85590533	   236.03292316	   235.20621925	   234.37606158	   233.54267731	   232.70625751	   231.86696128	   231.02491929	   230.18023683	   229.33299658	   228.48326096	   227.63107422	   226.77646438	   225.91944479	   225.06001574	   224.19816571	   223.33387261	   222.44032469	   221.41133385	   220.38092768	   219.31708697	   218.40431304	   217.52841533	   216.64978215	   215.76833595	   214.88399541	   213.99667600	   213.10629037	   212.21274877	   211.31595941	   210.41582882	   209.34081571	   208.22694996	   207.16170297	   206.25179354	   205.33809290	   204.42049906	   203.49890987	   202.57322321	   201.64333712	   200.70914995	   199.77056041	   198.82746774	   197.87977174	   196.92737289	   195.97017235	   195.00807206	   194.04097476	   193.06878406	   192.09140439	   191.06487628	   189.84441322	   188.66093121	   187.66570057	   186.66471116	   185.65786199	   184.64505247	   183.62618244	   182.60115224
   263.70816375	   263.38916708	   262.99251261	   262.53153565	   242.26976249	   242.28718853	   242.41587338	   242.65000878	   243.90014069	   244.54906810	   245.54881262	   244.82055753	   244.73666326	   243.98282287	   243.21857817	   242.44516682	   241.92235243	   241.51673810	   240.72047358	   239.91831548	   239.11084100	   238.29854708	   237.48186111	   236.66115005	   235.83672796	   235.00886256	   234.17778066	   233.34367299	   232.50669823	   231.66698659	   230.82464292	   229.97974940	   229.13236793	   228.28254228	   227.43029992	   226.57565370	   225.71860338	   224.85913692	   223.99723173	   223.10590149	   222.07826115	   221.01692792	   219.98650359	   219.07587142	   218.20237659	   217.32614829	   216.44710863	   215.56517602	   214.68026568	   213.79229003	   212.90115915	   212.00678112	   211.10906235	   210.00517607	   208.89221321	   207.85839263	   206.95090449	   206.03962682	   205.12445782	   204.20529566	   203.28203855	   202.35458496	   201.42283371	   200.48668407	   199.54603589	   198.60078969	   197.65084671	   196.69610899	   195.73647943	   194.77186181	   193.80216087	   192.82728234	   191.75072089	   190.53056127	   189.40092207	   188.40828649	   187.40991383	   186.40570528	   185.39556260	   184.37938822	   183.35708520
   264.34619217	   264.03019814	   263.63648440	   263.17839228	   242.82886631	   242.85001691	   242.98276770	   243.22129535	   244.48011062	   245.13459251	   246.14079061	   245.41464061	   245.33631566	   244.58461399	   243.82251605	   243.05126058	   242.53202314	   242.13071264	   241.33665272	   240.53670987	   239.73146148	   238.92140454	   238.10696641	   237.28851391	   236.46636090	   235.64077482	   234.81198218	   233.98017333	   233.14550653	   232.30811156	   231.46809280	   230.62553194	   229.78049039	   228.93301138	   228.08312188	   227.23083422	   226.37614764	   225.51904959	   224.65951697	   223.77038872	   222.74408225	   221.68387220	   220.65478000	   219.74627306	   218.87516461	   218.00132450	   217.12467451	   216.24513278	   215.36261424	   214.47703113	   213.58829331	   212.69630874	   211.80098373	   210.66774344	   209.55566203	   208.55371069	   207.64862482	   206.73975084	   205.82698718	   204.91023227	   203.98938469	   203.06434331	   202.13500739	   201.20127678	   200.26305192	   199.32023401	   198.37272507	   197.42042799	   196.46324658	   195.50108569	   194.53385117	   193.56144997	   192.43384293	   191.21395480	   190.13912036	   189.14905360	   188.15327083	   187.15167538	   186.14417135	   185.13066365	   184.11105806
   264.98368500	   264.67068549	   264.27990400	   263.82468790	   243.38731934	   243.41218565	   243.54899280	   243.79190254	   245.05939308	   245.71941756	   246.73205603	   246.00800108	   245.93523843	   245.18566500	   244.42570317	   243.65659271	   243.17694200	   242.74390644	   241.95203966	   241.15430041	   240.35126628	   239.54343429	   238.73123178	   237.91502542	   237.09512890	   236.27180937	   235.44529302	   234.61576982	   233.78339764	   232.94830582	   232.11059826	   231.27035617	   230.42764045	   229.58249383	   228.73494276	   227.88499904	   227.03266140	   226.17791678	   225.32074157	   224.43379983	   223.37609605	   222.34970712	   221.28923670	   220.41553222	   219.54679389	   218.67532551	   217.80104855	   216.92388085	   216.04373710	   215.16052931	   214.27416716	   213.38455845	   212.46821237	   211.35911379	   210.21731327	   209.24767437	   208.34497203	   207.43848276	   206.52810523	   205.61373813	   204.69528037	   203.77263121	   202.84569039	   201.91435827	   200.97853589	   200.03812515	   199.09302878	   198.14315052	   197.18839511	   196.22866840	   195.26387735	   194.29393012	   193.11426130	   191.89455861	   190.87555032	   189.88802665	   188.89480745	   187.89579815	   186.89090511	   185.88003571	   184.86309840
   265.62067788	   265.31066501	   264.92280749	   264.47045881	   243.94515329	   243.97446861	   244.11458095	   244.36186292	   245.63802120	   246.30357677	   247.32264287	   246.60067311	   246.53346612	   245.78601067	   245.02817448	   244.26119838	   243.78530072	   243.35635529	   242.56667040	   241.77112334	   240.97029184	   240.16467301	   239.35469413	   238.54072176	   237.72306936	   236.90200384	   236.07775105	   235.25050060	   234.42040996	   233.58760802	   232.75219821	   231.91426125	   231.07385756	   230.23102935	   229.38580253	   228.53818842	   227.68818521	   226.83577932	   225.98094666	   225.06323652	   224.03956403	   222.98152966	   221.95509250	   221.08369136	   220.21730717	   219.34819438	   218.47627414	   217.60146398	   216.72367834	   215.84282899	   214.95882546	   214.07157537	   213.12667664	   212.01842361	   210.87721400	   209.94033007	   209.03999290	   208.13586976	   207.22785953	   206.31586118	   205.39977394	   204.47949745	   203.55493191	   202.62597818	   201.69253791	   200.75451363	   199.81180883	   198.86432806	   197.91197698	   196.95466240	   195.99229238	   195.02477628	   193.81905832	   192.58969061	   191.61026699	   190.62526128	   189.63457993	   188.63813043	   187.63582140	   186.62756261	   185.61326512
   266.25714838	   265.95011421	   265.56517233	   265.11568244	   244.50234899	   244.53536447	   244.67951285	   244.93115712	   246.21597536	   246.88705040	   247.91253124	   247.19263681	   247.13097873	   246.38563100	   245.62991000	   244.86505762	   244.39290366	   243.96803912	   243.18052491	   242.38715862	   241.58851816	   240.78510071	   239.97733351	   239.16558297	   238.35016238	   237.53133836	   236.70933645	   235.88434589	   235.05652374	   234.22599845	   233.39287299	   232.55722760	   231.71912218	   230.87859845	   230.03568179	   229.19038301	   228.34269977	   227.49261800	   226.64011309	   225.72434986	   224.70196199	   223.64500039	   222.61212555	   221.75073189	   220.88668600	   220.01991277	   219.15033303	   218.27786402	   217.40241992	   216.52391228	   215.64225042	   214.75734184	   213.78341103	   212.67598308	   211.53534394	   210.63166087	   209.73367065	   208.83189523	   207.92623367	   207.01658519	   206.10284936	   205.18492618	   204.26271629	   203.33612106	   202.40504272	   201.46938445	   200.52905046	   199.58394609	   198.63397789	   197.67905366	   196.71908253	   195.70804025	   194.49445307	   193.32020601	   192.34325809	   191.36074555	   190.37257670	   189.37866106	   188.37890944	   187.37323399	   186.36154832
   266.89309426	   266.58903089	   266.20699637	   265.76035668	   245.05890497	   245.09561199	   245.24378712	   245.49978381	   246.79325426	   247.46983722	   248.50171996	   247.78389110	   247.72777521	   246.98452501	   246.23090883	   245.46816961	   245.03631897	   244.57895725	   243.79360257	   243.00240574	   242.20594483	   241.40471708	   240.59914969	   239.78960895	   238.97640794	   238.15981302	   237.34004942	   236.51730599	   235.69173940	   234.86347765	   234.03262326	   233.19925598	   232.36343522	   231.52520216	   230.68458170	   229.84158410	   228.99620653	   228.14843440	   227.29824260	   226.38441113	   225.36329198	   224.30738689	   223.27572888	   222.41665638	   221.55493309	   220.69048356	   219.82322829	   218.95308423	   218.07996529	   217.20378279	   216.32444587	   215.44186188	   214.46967208	   213.33179572	   212.22308972	   211.32167168	   210.42601047	   209.52656457	   208.62323328	   207.71591605	   206.80451276	   205.88892379	   204.96905021	   204.04479388	   203.11605759	   202.18274516	   201.24476150	   200.30201276	   199.35440635	   198.40185102	   197.44425696	   196.38060529	   195.16718311	   194.04903048	   193.07453442	   192.09449067	   191.10880941	   190.11740214	   189.12018182	   188.11706293	   187.10796159
   267.52851637	   267.22741594	   266.84828055	   266.40448253	   245.61482246	   245.65521247	   245.80740512	   246.06774443	   247.36985941	   248.05193882	   249.09021072	   248.37443771	   248.32385740	   247.58269463	   246.83117298	   246.07053645	   245.64260687	   245.18911194	   244.40590577	   243.61686718	   242.82257442	   242.02352479	   241.22014546	   240.41280259	   239.60180905	   238.78743095	   237.96989318	   237.14938426	   236.32606042	   235.50004924	   234.67145277	   233.84035028	   233.00680067	   232.17084463	   231.33250653	   230.49179613	   229.64871007	   228.80323326	   227.95534008	   227.04342538	   225.98996698	   224.93507942	   223.93823725	   223.08147055	   222.22205436	   221.35991285	   220.49496620	   219.62713107	   218.75632110	   217.88244740	   217.00541890	   216.12514280	   215.12321217	   213.98586827	   212.90003693	   212.01037071	   211.11702076	   210.21988646	   209.31886727	   208.41386293	   207.50477360	   206.59150001	   205.67394366	   204.75200690	   203.82559307	   202.89460661	   201.95895315	   201.01853958	   200.07327417	   199.12306664	   198.16782818	   197.07820095	   195.83725746	   194.77617773	   193.80411007	   192.82651119	   191.84329304	   190.85436910	   189.85965444	   188.85906582	   187.85252185
   268.16341553	   267.86527025	   267.48902581	   267.04806098	   246.17010264	   246.21416716	   246.37036817	   246.63504037	   247.94579228	   248.63335675	   249.67800517	   248.96427841	   248.91922709	   248.18014173	   247.43070442	   246.67216020	   246.28506620	   245.79850545	   245.01743684	   244.23054536	   243.43840946	   242.64152648	   241.84032356	   241.03516673	   240.22636867	   239.41419521	   238.59887094	   237.78058400	   236.95949023	   236.13571676	   235.30936518	   234.48051429	   233.64922248	   232.81552993	   231.97946051	   231.14102346	   230.30021490	   229.45701922	   228.61141033	   227.70139756	   226.64896610	   225.59510243	   224.59965610	   223.74518004	   222.88805560	   222.02820662	   221.16555293	   220.30001090	   219.43149392	   218.55991285	   217.68517644	   216.80719173	   215.77503909	   214.63820738	   213.58513846	   212.69776601	   211.80670981	   210.91186940	   210.01314443	   209.11043485	   208.20364113	   207.29266436	   206.37740644	   205.45777020	   204.53365954	   203.60497948	   202.67163635	   201.73353781	   200.79059297	   199.84271245	   198.88980847	   197.74582507	   196.53287121	   195.50166120	   194.53199890	   193.55682134	   192.57604226	   191.58957706	   190.59734288	   189.59925874	   188.59524566
   268.79776839	   268.50257039	   268.12920867	   267.69106853	   246.72472559	   246.77245606	   246.93265619	   247.20165144	   248.52103243	   249.21407045	   250.26508258	   249.55339244	   249.51386343	   248.77684547	   248.02948229	   247.27302001	   246.89002529	   246.40711679	   245.62817481	   244.84341935	   244.05342903	   243.25870124	   242.45966309	   241.65668051	   240.85006595	   240.04008499	   239.22696191	   238.41088447	   237.59200811	   236.77045953	   235.94633987	   235.11972742	   234.29068010	   233.45923757	   232.62542320	   231.78924569	   230.95070067	   230.10977202	   229.26643314	   228.32428223	   227.30688741	   226.25403183	   225.25996568	   224.40776517	   223.55291723	   222.69534537	   221.83496907	   220.97170442	   220.10546454	   219.23616005	   218.36369951	   217.48798979	   216.42513318	   215.32085173	   214.26893522	   213.38383936	   212.49505956	   211.60249549	   210.70604697	   209.80561420	   208.90109792	   207.99239957	   207.07942147	   206.16206689	   205.24024027	   204.31384726	   203.38279482	   202.44699138	   201.50634687	   200.56077282	   199.61018246	   198.41081359	   197.19785856	   196.22546654	   195.25818685	   194.28540739	   193.30704366	   192.32301294	   191.33323442	   190.33762932	   189.33612106
   269.43160481	   269.13934641	   268.76885938	   268.33353557	   247.27871788	   247.33010598	   247.49429624	   247.76760499	   249.09560765	   249.79410804	   250.85147147	   250.14180850	   250.10779542	   249.37283502	   248.62753596	   247.87314543	   247.53151995	   247.01497603	   246.23814995	   245.45551960	   244.66766376	   243.87507992	   243.07819512	   242.27737518	   241.47293236	   240.66513197	   239.85419797	   239.04031776	   238.22364638	   237.40431011	   236.58240960	   235.75802268	   234.93120676	   234.10200102	   233.27042829	   232.43649678	   231.60020159	   230.76152610	   229.92044321	   228.97995472	   227.96376603	   226.91190295	   225.91920156	   225.06926178	   224.21667537	   223.36136549	   222.50325131	   221.64224859	   220.77827020	   219.91122653	   219.04102594	   218.16757515	   217.10575545	   215.96997753	   214.95146613	   214.06863001	   213.18210959	   212.29180464	   211.39761517	   210.49944159	   209.59718493	   208.69074697	   207.78003041	   206.86493902	   205.94537772	   205.02125275	   204.09247176	   203.15894390	   202.22057991	   201.27729222	   200.30924456	   199.07320776	   197.90715915	   196.94763990	   195.98272055	   195.01231647	   194.03634489	   193.05472493	   192.06737780	   191.07422689	   190.07519797
   270.06493328	   269.77560689	   269.40798659	   268.97547089	   247.83208742	   247.88712491	   248.05529642	   248.33290925	   249.66952636	   250.37347808	   251.43718056	   250.72953540	   250.70103201	   249.96811944	   249.22487460	   248.47254573	   248.13519899	   247.62209273	   246.84737192	   246.06685587	   245.28112356	   244.49067253	   243.69592978	   242.89726102	   242.09497830	   241.28934668	   240.48058980	   239.66889470	   238.85441602	   238.03727959	   237.21758562	   236.39541146	   235.57081403	   234.74383199	   233.91448767	   233.08278876	   232.24872985	   231.41229383	   230.57345308	   229.63461249	   228.58514165	   227.53422978	   226.57737698	   225.72968329	   224.87934364	   224.02628080	   223.17041364	   222.31165762	   221.44992534	   220.58512694	   219.71717061	   218.84596288	   217.75272715	   216.61740315	   215.63274694	   214.75215396	   213.86787613	   212.97981333	   212.08786575	   211.19193401	   210.29191942	   209.38772409	   208.47925111	   207.56640468	   206.64909027	   205.72721468	   204.80068620	   203.86941471	   202.93331175	   201.99229063	   200.96932320	   199.76184576	   198.62539658	   197.66820277	   196.70562188	   195.73757088	   194.76396865	   193.78473618	   192.79979663	   191.80907553	   190.81250094
   270.69776092	   270.41135902	   270.04659759	   269.61688182	   248.38484085	   248.44351963	   248.61566361	   248.89757119	   250.24279570	   250.95218785	   252.02221725	   251.31658066	   251.29358086	   250.56270647	   249.82150604	   249.07122884	   248.77578688	   248.22847505	   247.45584900	   246.67743658	   245.89381695	   245.10548770	   244.31287583	   243.51634690	   242.71621278	   241.91273825	   241.10614666	   240.29662467	   239.48432653	   238.66937764	   237.85187775	   237.03190372	   236.20951200	   235.38474072	   234.55761172	   233.72813218	   232.89629617	   232.06208608	   231.22547379	   230.28826675	   229.23976078	   228.18981013	   227.23450363	   226.38904158	   225.54093409	   224.69010356	   223.83646853	   222.97994417	   222.12044279	   221.25787433	   220.39214675	   219.52316644	   218.39803102	   217.26314372	   216.31279175	   215.43442554	   214.55237375	   213.66653638	   212.77681377	   211.88310677	   210.98531696	   210.08334676	   209.17709965	   208.26648028	   207.35139459	   206.43174999	   205.50745539	   204.57842137	   203.64456027	   202.70578625	   201.65572333	   200.41940615	   199.34206422	   198.38717475	   197.42691085	   196.46119100	   195.48993577	   194.51306793	   193.53051258	   192.54219736	   191.54805260
   271.33009477	   271.04660994	   270.68469956	   270.25777566	   248.93698479	   248.99929682	   249.17540461	   249.46159773	   250.81542272	   251.53024453	   252.60658890	   251.90295171	   251.88544950	   251.15660377	   250.41743803	   249.66920263	   249.37822006	   248.83413109	   248.06358939	   247.28727003	   246.50575234	   245.71953399	   244.92904193	   244.13464160	   243.33664469	   242.53531572	   241.73087770	   240.92351696	   240.11338734	   239.30061381	   238.48529567	   237.66750930	   236.84731063	   236.02473735	   235.19981073	   234.37253747	   233.54291113	   232.71091359	   231.87651624	   230.94092854	   229.89337252	   228.84436799	   227.89059307	   227.04734839	   226.20145863	   225.35284585	   224.50142825	   223.64712069	   222.78983523	   221.92948157	   221.06596745	   220.17399220	   219.04167963	   217.94024473	   216.99161448	   216.11545889	   215.23561682	   214.35198839	   213.46447409	   212.57297498	   211.67739290	   210.77763060	   209.87359192	   208.96518194	   208.05230712	   207.13487539	   206.21279632	   205.28598118	   204.35434307	   203.41779702	   202.31105314	   201.08011853	   200.05718102	   199.10457517	   198.14660714	   197.18319692	   196.21426671	   195.23974105	   194.25954696	   193.27361413	   192.28187513
   271.96195019	   271.68137509	   271.32230810	   270.89816810	   249.48853307	   249.55447046	   249.73453355	   250.02500316	   251.38742197	   252.10766288	   253.19031049	   252.48866365	   252.47665324	   251.74982675	   251.01268613	   250.26648277	   250.01794231	   249.43907686	   248.67060925	   247.89637251	   247.11694617	   246.33282795	   245.54444478	   244.75216198	   243.95629104	   243.15709622	   242.35480023	   241.54958904	   240.74161608	   239.93100589	   239.11785733	   238.30224629	   237.48422824	   236.66384032	   235.84110333	   235.01602345	   234.18859373	   233.35879555	   232.52659981	   231.59261743	   230.54599657	   229.49792325	   228.54566536	   227.70462399	   226.86093777	   226.01452839	   225.16531372	   224.31320833	   223.45812402	   222.59997022	   221.73865452	   220.81560103	   219.71689397	   218.58292119	   217.66923781	   216.79527694	   215.91762854	   215.03619281	   214.15087042	   213.26156263	   212.36817152	   211.47060015	   210.56875275	   209.66253481	   208.75185326	   207.83661662	   206.91673504	   205.99212050	   205.06268685	   204.12834996	   202.96388761	   201.75655875	   200.77077507	   199.82043250	   198.86473961	   197.90361790	   196.93699115	   195.96478566	   194.98693033	   194.00335687	   193.01400006
   272.59332357	   272.31565090	   271.95941965	   271.53805562	   250.03948296	   250.10903786	   250.29304776	   250.58778486	   251.95879086	   252.68444032	   253.77337948	   253.07371401	   253.06718962	   252.34237302	   251.60724799	   250.86306699	   250.65731772	   250.04331019	   249.27690646	   248.50474199	   247.72739647	   246.94536771	   246.15908260	   245.36890632	   244.57515019	   243.77807823	   242.97791280	   242.17483953	   241.36901146	   240.56055271	   239.74956165	   238.93611374	   238.12026392	   237.30204887	   236.48148886	   235.65858956	   234.83334353	   234.00573164	   233.17572429	   232.24333334	   231.19763301	   230.12676301	   229.19972086	   228.36086886	   227.51937209	   226.67515190	   225.82812582	   224.97820813	   224.12531034	   223.26934166	   222.41020946	   221.48896168	   220.35753107	   219.22394690	   218.34566398	   217.47388212	   216.59841150	   215.71915244	   214.83600575	   213.94887289	   213.05765619	   212.16225902	   211.26258595	   210.35854291	   209.45003731	   208.53697818	   207.61927631	   206.69684434	   205.76959687	   204.83745059	   203.64395100	   202.42569271	   201.48285280	   200.53475347	   199.58131533	   198.62246131	   197.65811682	   196.68820984	   195.71267113	   194.73143441	   193.74443661
   273.22421964	   272.94944217	   272.59603908	   272.17744316	   250.58983901	   250.66300365	   250.85095197	   251.14994764	   252.52953431	   253.26058191	   254.35580104	   253.65810802	   253.65706400	   252.93424801	   252.20112914	   251.45896091	   251.25804280	   250.64683690	   249.88248696	   249.11238449	   248.33710938	   247.55715949	   246.77296169	   245.98488106	   245.19322870	   244.39826838	   243.60022217	   242.79927533	   241.99558050	   241.18926138	   240.38041589	   239.56911901	   238.75542520	   237.93937063	   237.12097508	   236.30024371	   235.47716858	   234.65173004	   233.82389801	   232.85754577	   231.81272061	   230.77817972	   229.85276848	   229.01609209	   228.17677088	   227.33472584	   226.48987418	   225.64212986	   224.79140415	   223.93760600	   223.08064259	   222.12760597	   220.99654529	   219.88693215	   219.02090407	   218.15128571	   217.27797722	   216.40087901	   215.51989203	   214.63491794	   213.74585932	   212.85261983	   211.95510440	   211.05321937	   210.14687261	   209.23597370	   208.32043401	   207.40016685	   206.47508756	   205.52433387	   204.29211783	   203.13405608	   202.19342990	   201.24755411	   200.29635064	   199.33974388	   198.37766078	   197.41003103	   196.43678720	   195.45786499	   194.47320343
