4630 76.45397280240421 4298 4.898458745202725*^6 478.8239182012737 
4630 76.45397280240421 448 
4630 76.45397280240421 498 5.141421795459649*^6 509.5513929742484 
4630 76.45397280240421 548 5.1398486316561*^6 508.45857120657445 
4630 76.45397280240421 598 5.137988255009823*^6 507.34818925992454 
4630 76.45397280240421 648 5.135934759844484*^6 506.2508141157989 
4630 76.45397280240421 698 5.133663204042927*^6 505.07229482247135 
4630 76.45397280240421 748 5.131331129770895*^6 503.9824714470776 
4630 76.45397280240421 798 5.128879836858714*^6 502.8998498680794 
4630 76.45397280240421 848 5.126326321076005*^6 501.833511540919 
4630 76.45397280240421 898 5.1237090371133275*^6 500.63662800450004 
4630 76.45397280240421 948 5.121009741036007*^6 499.5754360574973 
4630 76.45397280240421 998 5.118244539118802*^6 498.5219855970726 
4640 75.9622384373614 1048 5.110262678806164*^6 495.6895017331685 
4640 75.9622384373614 1098 5.107457599789738*^6 494.4827726616031 
4640 75.9622384373614 1148 5.104546909124303*^6 493.43368727562245 
4640 75.9622384373614 1198 5.101594447103661*^6 492.401646179862 
4640 75.9622384373614 1248 5.098608985623835*^6 491.37914161333197 
4640 75.9622384373614 1298 5.095594787049644*^6 490.3667020696423 
4640 75.9622384373614 1348 5.092555506521304*^6 489.36491469648007 
4640 75.9622384373614 1398 5.0894942681769645*^6 488.37441492939047 
4640 75.9622384373614 1448 5.086413730264536*^6 487.3958778173527 
4640 75.9622384373614 1498 5.083316141045421*^6 486.4300107474104 
4640 75.9622384373614 1548 5.080203387036607*^6 485.47754734030013 
4640 75.9622384373614 1598 5.07707703484322*^6 484.5392423375283 
4640 75.9622384373614 1648 5.073938367611906*^6 483.61586733707003 
4640 75.9622384373614 1698 5.070788416937276*^6 482.70820726300235 
4640 75.9622384373614 1748 5.067627990920612*^6 481.81705747604497 
4640 75.9622384373614 1798 5.064457698947376*^6 480.94322144905766 
4640 75.9622384373614 1848 5.061277973661855*^6 480.08750894490595 
4640 75.9622384373614 1898 5.058089090530396*^6 479.25073464481636 
4640 75.9622384373614 1948 5.054891185329944*^6 478.433717184064 
4640 75.9622384373614 1998 5.051684269836891*^6 477.6372785588435 
4640 75.9622384373614 2048 5.048468245952949*^6 476.8622438741039 
4640 75.9622384373614 2098 5.045242918467238*^6 476.10944140704237 
4640 75.9622384373614 2148 5.042008006624293*^6 475.3797029652068 
4640 75.9622384373614 2198 5.0387631546429815*^6 474.67386452180455 
4640 75.9622384373614 2248 5.03551785117307*^6 474.02395377307545 
4640 75.9622384373614 2298 5.032280406045508*^6 473.4117694056024 
4640 75.9622384373614 2348 5.0290488638072135*^6 472.81858799680583 
4640 75.9622384373614 2398 5.025798394817473*^6 472.2202101891262 
4640 75.9622384373614 2448 5.0225249276809795*^6 471.6334046621796 
4640 75.9622384373614 2498 5.019239720742163*^6 471.0746215920211 
4640 75.9622384373614 2548 5.015942110219053*^6 470.5447182048332 
4640 75.9622384373614 2598 5.012631415761605*^6 470.04456565089777 
4640 75.9622384373614 2648 5.009306945564558*^6 469.57505151247824 
4640 75.9622384373614 2698 5.005968001136497*^6 469.1370825325921 
4640 75.9622384373614 2748 5.0026138817719435*^6 468.73158757198007 
4640 75.9622384373614 2798 4.999243888751243*^6 468.3595208040231 
4640 75.9622384373614 2848 4.995994418204977*^6 468.0081312506241 
4640 75.9622384373614 2898 4.992811925749501*^6 467.6696770293902 
4640 75.9622384373614 2948 4.989544373392437*^6 467.36354196456944 
4640 75.9622384373614 298 
4640 75.9622384373614 2998 4.986147597369293*^6 467.10817628738386 
4640 75.9622384373614 3048 4.982732930108424*^6 466.88976506539245 
4640 75.9622384373614 3098 4.9792997528973445*^6 466.70939115481224 
4640 75.9622384373614 3148 4.975847473327611*^6 466.568184319824 
4640 75.9622384373614 3198 4.972375528191247*^6 466.46732623080663 
4640 75.9622384373614 3248 4.968883386309758*^6 466.40805583855825 
4640 75.9622384373614 3298 4.965370551299402*^6 466.39167516025185 
4640 75.9622384373614 3348 4.9618365642953655*^6 466.41955551751914 
4640 75.9622384373614 3398 4.9582810066513065*^6 466.4931442723443 
4640 75.9622384373614 3448 4.9547035026296275*^6 466.61397211239773 
4640 75.9622384373614 348 
4640 75.9622384373614 3498 4.951103722112748*^6 466.78366094385575 
4640 75.9622384373614 3548 4.947481383327312*^6 467.0039324578482 
4640 75.9622384373614 3598 4.943836255629425*^6 467.2766174443941 
4640 75.9622384373614 3648 4.940168162357914*^6 467.60366593779986 
4640 75.9622384373614 3698 4.936476983776908*^6 467.9871582884316 
4640 75.9622384373614 3748 4.933419061633707*^6 468.05204345735285 
4640 75.9622384373614 3798 4.930452558143576*^6 468.08856347135384 
4640 75.9622384373614 3848 4.926757097553216*^6 468.58030167709364 
4640 75.9622384373614 3898 4.923039935180513*^6 469.1333143823524 
4640 75.9622384373614 3948 4.919301283446467*^6 469.75014138059817 
4640 75.9622384373614 398 
4640 75.9622384373614 3998 4.915541433155204*^6 470.43350675413313 
4640 75.9622384373614 4048 4.911760757868597*^6 471.1863358876459 
4640 75.9622384373614 4098 4.907959718630876*^6 472.0117741999246 
4640 75.9622384373614 4148 4.904138869116599*^6 472.9132078025856 
4640 75.9622384373614 4198 4.900298861204947*^6 473.89428632596537 
4640 75.9622384373614 4248 4.896440451116934*^6 474.9589481805824 
4640 75.9622384373614 4298 4.892564506137294*^6 476.11144856458327 
4640 75.9622384373614 448 
4640 75.9622384373614 498 5.136403959104977*^6 507.802089593671 
4640 75.9622384373614 548 5.134817891524828*^6 506.70708792577915 
4640 75.9622384373614 598 5.132944714983101*^6 505.594096475583 
4640 75.9622384373614 648 5.130878560447982*^6 504.4938422741558 
4640 75.9622384373614 698 5.128593499717621*^6 503.31228902630914 
4640 75.9622384373614 748 5.126248776474028*^6 502.2191331432957 
4640 75.9622384373614 798 5.123784882836468*^6 501.1329583091614 
4640 75.9622384373614 848 5.121218792719225*^6 500.0629463513159 
4640 75.9622384373614 898 5.118587365535547*^6 498.8623790252498 
4640 75.9622384373614 948 5.115875355095593*^6 497.7971806596772 
4640 75.9622384373614 998 5.11309742850608*^6 496.73955777266946 
4650 75.47104782223487 1048 5.105095125175306*^6 493.9038617666214 
4650 75.47104782223487 1098 5.102275176189675*^6 492.69287330483917 
4650 75.47104782223487 1148 5.099351393666681*^6 491.63917758962964 
4650 75.47104782223487 1198 5.096385911296862*^6 490.6023610755063 
4650 75.47104782223487 1248 5.093387401417155*^6 489.5749275286523 
4650 75.47104782223487 1298 5.090360126358679*^6 488.5574057448101 
4650 75.47104782223487 1348 5.087307742210465*^6 487.5503825851962 
4650 75.47104782223487 1398 5.084233374901223*^6 486.5544926522099 
4650 75.47104782223487 1448 5.081139685189606*^6 485.57040964712655 
4650 75.47104782223487 1498 5.078028924462261*^6 484.59883911872384 
4650 75.47104782223487 1548 5.07490298288359*^6 483.64051237608084 
4650 75.47104782223487 1598 5.0717634311472*^6 482.6961813869958 
4650 75.47104782223487 1648 5.06861155685765*^6 481.7666145199502 
4650 75.47104782223487 1698 5.0654483963734815*^6 480.8525930155075 
4650 75.47104782223487 1748 5.062274762809452*^6 479.95490809456714 
4650 75.47104782223487 1798 5.059091270763669*^6 479.0743586278338 
4650 75.47104782223487 1848 5.0558983582471525*^6 478.2117493041562 
4650 75.47104782223487 1898 5.05269630620661*^6 477.367889246005 
4650 75.47104782223487 1948 5.049485255976633*^6 476.5435910290228 
4650 75.47104782223487 1998 5.046265224935827*^6 475.7396700695344 
4650 75.47104782223487 2048 5.0430361206032215*^6 474.956944349772 
4650 75.47104782223487 2098 5.03979775337378*^6 474.1962344554628 
4650 75.47104782223487 2148 5.036549848062478*^6 473.4583639045958 
4650 75.47104782223487 2198 5.033292054401629*^6 472.7441597498442 
4650 75.47104782223487 2248 5.030034694680373*^6 472.0857483397268 
4650 75.47104782223487 2298 5.026785742305483*^6 471.464931946627 
4650 75.47104782223487 2348 5.023542781288352*^6 470.8629379858231 
4650 75.47104782223487 2398 5.020280150825338*^6 470.25538665386654 
4650 75.47104782223487 2448 5.016994106988369*^6 469.6590411138291 
4650 75.47104782223487 2498 5.013696403466614*^6 469.0904299706138 
4650 75.47104782223487 2548 5.010386381208474*^6 468.55039698878556 
4650 75.47104782223487 2598 5.007063364425227*^6 468.03979890157655 
4650 75.47104782223487 2648 5.003726665696264*^6 467.5595078494564 
4650 75.47104782223487 2698 5.000375590731516*^6 467.11041403291995 
4650 75.47104782223487 2748 4.997009442837816*^6 466.6934285861346 
4650 75.47104782223487 2798 4.9936275271139275*^6 466.3094866804412 
4650 75.47104782223487 2848 4.990343567004826*^6 465.948896321215 
4650 75.47104782223487 2898 4.987175216467468*^6 465.5970458936475 
4650 75.47104782223487 2948 4.983897072221756*^6 465.2788397451423 
4650 75.47104782223487 298 
4650 75.47104782223487 2998 4.980488832045877*^6 465.0102221826332 
4650 75.47104782223487 3048 4.977062820442762*^6 464.7780892100984 
4650 75.47104782223487 3098 4.973618421321167*^6 464.58349731289263 
4650 75.47104782223487 3148 4.970155044681511*^6 464.4275479256979 
4650 75.47104782223487 3198 4.966672129512012*^6 464.3113922632382 
4650 75.47104782223487 3248 4.96316914661768*^6 464.23623650969796 
4650 75.47104782223487 3298 4.959645601385925*^6 464.20334740056285 
4650 75.47104782223487 3348 4.956101036511239*^6 464.2140582349667 
4650 75.47104782223487 3398 4.952535034695487*^6 464.26977536161587 
4650 75.47104782223487 3448 4.94894722133902*^6 464.371985186929 
4650 75.47104782223487 348 
4650 75.47104782223487 3498 4.945337267252967*^6 464.52226176006 
4650 75.47104782223487 3548 4.941704891384447*^6 464.72227499703666 
4650 75.47104782223487 3598 4.938049863602904*^6 464.97379961346707 
4650 75.47104782223487 3648 4.934372007554397*^6 465.27872484466934 
4650 75.47104782223487 3698 4.930671203605181*^6 465.63906504231954 
4650 75.47104782223487 3748 4.927454329121378*^6 465.77125076772506 
4650 75.47104782223487 3798 4.924523396823301*^6 465.7683319144671 
4650 75.47104782223487 3848 4.920927146874315*^6 466.17359568452525 
4650 75.47104782223487 3898 4.917200872491437*^6 466.7001775242789 
4650 75.47104782223487 3948 4.913453241773023*^6 467.2892649429086 
4650 75.47104782223487 398 
4650 75.47104782223487 3998 4.909684544404478*^6 467.94348664933443 
4650 75.47104782223487 4048 4.905895152624284*^6 468.6656639224133 
4650 75.47104782223487 4098 4.902085525947553*^6 469.4588283837066 
4650 75.47104782223487 4148 4.898256216312434*^6 470.3262415736128 
4650 75.47104782223487 4198 4.894407873652254*^6 471.27141655271237 
4650 75.47104782223487 4248 4.890541252029951*^6 472.29814177551503 
4650 75.47104782223487 4298 4.886657216356418*^6 473.41050752210026 
4650 75.47104782223487 448 
4650 75.47104782223487 498 5.131379147724773*^6 506.05379845167283 
4650 75.47104782223487 548 5.129780118201101*^6 504.95662380000704 
4650 75.47104782223487 598 5.127894081720479*^6 503.8410300013971 
4650 75.47104782223487 648 5.1258152063352065*^6 502.7379046245396 
4650 75.47104782223487 698 5.123516575520481*^6 501.55332576648175 
4650 75.47104782223487 748 5.12115913886261*^6 500.4568467875471 
4650 75.47104782223487 798 5.1186825788061805*^6 499.3671289211877 
4650 75.47104782223487 848 5.116103847448792*^6 498.29345385815884 
4650 75.47104782223487 898 5.113458205584316*^6 497.089213681209 
4650 75.47104782223487 948 5.110733411336998*^6 496.0200208435175 
4650 75.47104782223487 998 5.107942689540023*^6 494.958238205268 
4660 74.98039930804835 1048 5.099919804501609*^6 492.1193339609598 
4660 74.98039930804835 1098 5.097080578806748*^6 490.913613084972 
4660 74.98039930804835 1148 5.094147959216793*^6 489.84580904983915 
4660 74.98039930804835 1198 5.091169381096023*^6 488.80423295879854 
4660 74.98039930804835 1248 5.0881577464915505*^6 487.7718871549246 
4660 74.98039930804835 1298 5.08511731773324*^6 486.74930077674406 
4660 74.98039930804835 1348 5.082051751891643*^6 485.73706044344124 
4660 74.98039930804835 1398 5.078964176719035*^6 484.7357999726431 
4660 74.98039930804835 1448 5.075857255518124*^6 483.7461917704139 
4660 74.98039930804835 1498 5.072733242834472*^6 482.76893960409274 
4660 74.98039930804835 1548 5.069594032513904*^6 481.8047725325162 
4660 74.98039930804835 1598 5.066441199372828*^6 480.854439816055 
4660 74.98039930804835 1648 5.063276035508392*^6 479.91870666516263 
4660 74.98039930804835 1698 5.060099582078027*^6 478.9983507138925 
4660 74.98039930804835 1748 5.056912657245215*^6 478.09415912626014 
4660 74.98039930804835 1798 5.053715880856205*^6 477.2069262601126 
4660 74.98039930804835 1848 5.050509696324451*^6 476.3374518264243 
4660 74.98039930804835 1898 5.04729439011291*^6 475.48653949241975 
4660 74.98039930804835 1948 5.0440701091498425*^6 474.65499588556986 
4660 74.98039930804835 1998 5.0408368764521815*^6 473.84362996237854 
4660 74.98039930804835 2048 5.037594605192426*^6 473.0532527117039 
4660 74.98039930804835 2098 5.03434311140755*^6 472.28467716720706 
4660 74.98039930804835 2148 5.031082125519073*^6 471.53871870764624 
4660 74.98039930804835 2198 5.027811302808767*^6 470.81619562734284 
4660 74.98039930804835 2248 5.024541800198318*^6 470.14933116034564 
4660 74.98039930804835 2298 5.021281254224456*^6 469.51993155019983 
4660 74.98039930804835 2348 5.018026787836276*^6 468.909176095975 
4660 74.98039930804835 2398 5.014751908231736*^6 468.2925073345343 
4660 74.98039930804835 2448 5.011453199405583*^6 467.68668275003756 
4660 74.98039930804835 2498 5.0081429109541075*^6 467.10830818988325 
4660 74.98039930804835 2548 5.004820388590193*^6 466.55821421795554 
4660 74.98039930804835 2598 5.001484961120057*^6 466.03724343301826 
4660 74.98039930804835 2648 4.998135945540792*^6 465.5462528400322 
4660 74.98039930804835 2698 4.994772651796125*^6 465.08611642923864 
4660 74.98039930804835 2748 4.991394387237012*^6 464.65772796901047 
4660 74.98039930804835 2798 4.988000460811757*^6 464.26200402076296 
4660 74.98039930804835 2848 4.98470569508382*^6 463.88997100770047 
4660 74.98039930804835 2898 4.981501133649303*^6 463.5302812485 
4660 74.98039930804835 2948 4.978238805650946*^6 463.1969620356123 
4660 74.98039930804835 298 
4660 74.98039930804835 2998 4.974819013949947*^6 462.91520777335415 
4660 74.98039930804835 3048 4.971381570908357*^6 462.6694758561534 
4660 74.98039930804835 3098 4.967925863082546*^6 462.4607969956635 
4660 74.98039930804835 3148 4.96445130290722*^6 462.29024494921725 
4660 74.98039930804835 3198 4.960957331591232*^6 462.15894118888514 
4660 74.98039930804835 3248 4.957443421946576*^6 462.0680599126847 
4660 74.98039930804835 3298 4.953909081154253*^6 462.01883342971007 
4660 74.98039930804835 3348 4.950353853489484*^6 462.01255795508666 
4660 74.98039930804835 3398 4.946777323022684*^6 462.0505998553232 
4660 74.98039930804835 3448 4.943179116311455*^6 462.1344023898888 
4660 74.98039930804835 348 
4660 74.98039930804835 3498 4.939558905113814*^6 462.26549300045116 
4660 74.98039930804835 3548 4.935916409114457*^6 462.4454912063322 
4660 74.98039930804835 3598 4.932251398712136*^6 462.67611717144797 
4660 74.98039930804835 3648 4.92856369787499*^6 462.9592010167746 
4660 74.98039930804835 3698 4.924853187085106*^6 463.29669296191594 
4660 74.98039930804835 3748 4.921552308687648*^6 463.4519802900213 
4660 74.98039930804835 3798 4.918595131539048*^6 463.4443944900137 
4660 74.98039930804835 3848 4.91508471613663*^6 463.77338871710015 
4660 74.98039930804835 3898 4.911349250230676*^6 464.2739218945551 
4660 74.98039930804835 3948 4.907592561600974*^6 464.83568293029424 
4660 74.98039930804835 398 
4660 74.98039930804835 3998 4.90381493882092*^6 465.46120819308845 
4660 74.98039930804835 4048 4.9000167528111255*^6 466.1532182413654 
4660 74.98039930804835 4098 4.896198461561915*^6 466.9146346846087 
4660 74.98039930804835 4148 4.892360615278123*^6 467.74859873183243 
4660 74.98039930804835 4198 4.8885038619491365*^6 468.65849163195435 
4660 74.98039930804835 4248 4.884628953480479*^6 469.6479572335621 
4660 74.98039930804835 4298 4.880736752408653*^6 470.72092692647965 
4660 74.98039930804835 448 
4660 74.98039930804835 498 5.126347300860703*^6 504.30651054323516 
4660 74.98039930804835 548 5.124735250691748*^6 503.2071697947009 
4660 74.98039930804835 598 5.122836293678785*^6 502.08898076560905 
4660 74.98039930804835 648 5.1207446354015665*^6 500.98299205585465 
4660 74.98039930804835 698 5.118432368742883*^6 499.7953958860119 
4660 74.98039930804835 748 5.116062153641265*^6 498.69560318030426 
4660 74.98039930804835 798 5.113572860874715*^6 497.60235246086495 
4660 74.98039930804835 848 5.1109814207628*^6 496.52502476896166 
4660 74.98039930804835 898 5.108321492095076*^6 495.3171226227205 
4660 74.98039930804835 948 5.1055838439623825*^6 494.243947204865 
4660 74.98039930804835 998 5.102780255778686*^6 493.1780174333559 
4670 74.4902912458256 1048 5.094736648990276*^6 490.3359087475199 
4670 74.4902912458256 1098 5.091878305099331*^6 489.135444820005 
4670 74.4902912458256 1148 5.088936536563969*^6 488.05357194954775 
4670 74.4902912458256 1198 5.085944786592032*^6 487.0072520514133 
4670 74.4902912458256 1248 5.082919950228905*^6 485.97001063796847 
4670 74.4902912458256 1298 5.079866289835754*^6 484.94237723080977 
4670 74.4902912458256 1348 5.076787463497451*^6 483.9249382511192 
4670 74.4902912458256 1398 5.073686600822958*^6 482.918326779677 
4670 74.4902912458256 1448 5.070566367692501*^6 481.9232139793337 
4670 74.4902912458256 1498 5.067429021844351*^6 480.9403018922726 
4670 74.4902912458256 1548 5.0642764608399095*^6 479.9703173879015 
4670 74.4902912458256 1598 5.061110263652895*^6 479.01400708478445 
4670 74.4902912458256 1648 5.057931726907881*^6 478.0721331060856 
4670 74.4902912458256 1698 5.054741896596342*^6 477.1454695555557 
4670 74.4902912458256 1748 5.051541595965925*^6 476.2347996223757 
4670 74.4902912458256 1798 5.048331450146725*^6 475.34091323986934 
4670 74.4902912458256 1848 5.045111907990561*^6 474.46460523620703 
4670 74.4902912458256 1898 5.041883261512751*^6 473.60667392570315 
4670 74.4902912458256 1948 5.038645663271486*^6 472.7679200978217 
4670 74.4902912458256 1998 5.0353991419583885*^6 471.9491463678641 
4670 74.4902912458256 2048 5.032143616435855*^6 471.1511568590811 
4670 74.4902912458256 2098 5.028878908419282*^6 470.37475719073313 
4670 74.4902912458256 2148 5.025604753973123*^6 469.6207547507486 
4670 74.4902912458256 2198 5.022320813964899*^6 468.88995923515506 
4670 74.4902912458256 2248 5.019039080957375*^6 468.21468900986895 
4670 74.4902912458256 2298 5.015766854164777*^6 467.57675467108527 
4670 74.4902912458256 2348 5.012500794938745*^6 466.9572884384147 
4670 74.4902912458256 2398 5.009213577629229*^6 466.3315579516253 
4670 74.4902912458256 2448 5.005902114615923*^6 465.71631485305 
4670 74.4902912458256 2498 5.002579151973554*^6 465.1282410540734 
4670 74.4902912458256 2548 4.999244040213925*^6 464.56815417477736 
4670 74.4902912458256 2598 4.995896112772126*^6 464.0368829575432 
4670 74.4902912458256 2648 4.99253469109633*^6 463.5352695731091 
4670 74.4902912458256 2698 4.989159089396842*^6 463.0641721281702 
4670 74.4902912458256 2748 4.985768619100884*^6 462.6244673799043 
4670 74.4902912458256 2798 4.982362593037734*^6 462.2170536650218 
4670 74.4902912458256 2848 4.979032473321146*^6 461.8355559976793 
4670 74.4902912458256 2898 4.975815613600927*^6 461.4659090341493 
4670 74.4902912458256 2948 4.972569474095372*^6 461.1178871559549 
4670 74.4902912458256 298 
4670 74.4902912458256 2998 4.969138042547093*^6 460.8231102505562 
4670 74.4902912458256 3048 4.965689080019386*^6 460.56390095437 
4670 74.4902912458256 3098 4.962221975742911*^6 460.3412647904178 
4670 74.4902912458256 3148 4.958736144612398*^6 460.1562484772822 
4670 74.4902912458256 3198 4.955231030082096*^6 460.0099444422019 
4670 74.4902912458256 3248 4.951706106994746*^6 459.90349566043824 
4670 74.4902912458256 3298 4.948160884347688*^6 459.83810085085025 
4670 74.4902912458256 3348 4.944594908018565*^6 459.81502006150424 
4670 74.4902912458256 3398 4.941007763466984*^6 459.8355806835293 
4670 74.4902912458256 3448 4.937399078427346*^6 459.9011839363659 
4670 74.4902912458256 348 
4670 74.4902912458256 3498 4.9337685256230235*^6 460.0133118727912 
4670 74.4902912458256 3548 4.930115825493625*^6 460.1735349588031 
4670 74.4902912458256 3598 4.926440748983434*^6 460.38352028965755 
4670 74.4902912458256 3648 4.922743120397756*^6 460.6450405115677 
4670 74.4902912458256 3698 4.919022820348434*^6 460.95998352743453 
4670 74.4902912458256 3748 4.915561312469326*^6 461.17802323796246 
4670 74.4902912458256 3798 4.9126050832003085*^6 461.15124618893725 
4670 74.4902912458256 3848 4.90922968865197*^6 461.37960992050284 
4670 74.4902912458256 3898 4.905484950770122*^6 461.8544702536386 
4670 74.4902912458256 3948 4.901719124365112*^6 462.38931097932164 
4670 74.4902912458256 398 
4670 74.4902912458256 3998 4.897932496905189*^6 462.9865790633831 
4670 74.4902912458256 4048 4.89412543799876*^6 463.6488976191356 
4670 74.4902912458256 4098 4.8902984041158*^6 464.37908190268047 
4670 74.4902912458256 4148 4.886451943731067*^6 465.1801568859217 
4670 74.4902912458256 4198 4.882586702891987*^6 466.05537659629294 
4670 74.4902912458256 4248 4.878703431347436*^6 467.008245432417 
4670 74.4902912458256 4298 4.874802989259029*^6 468.0425416967132 
4670 74.4902912458256 448 
4670 74.4902912458256 498 5.121308357447661*^6 502.56021681854907 
4670 74.4902912458256 548 5.119683227389575*^6 501.4587168303635 
4670 74.4902912458256 598 5.117771288693341*^6 500.3379396513093 
4670 74.4902912458256 648 5.115666784913308*^6 499.2290954116577 
4670 74.4902912458256 698 5.113340816038755*^6 498.0384901823136 
4670 74.4902912458256 748 5.110957756869139*^6 496.93539307627805 
4670 74.4902912458256 798 5.108455664495254*^6 495.83861963901626 
4670 74.4902912458256 848 5.105851447497293*^6 494.75764974517955 
4670 74.4902912458256 898 5.103177159232036*^6 493.54609645381095 
4670 74.4902912458256 948 5.100426586493923*^6 492.4689502930976 
4670 74.4902912458256 998 5.097610060091233*^6 491.39888594881666 
4680 74.00072198659039 1048 5.089545590138406*^6 488.5535765101963 
4680 74.00072198659039 1098 5.086672379185308*^6 487.3488696826492 
4680 74.00072198659039 1148 5.083717055769601*^6 486.2624565343141 
4680 74.00072198659039 1198 5.080712057138019*^6 485.2114085272175 
4680 74.00072198659039 1248 5.077673941263367*^6 484.1692880757516 
4680 74.00072198659039 1298 5.074606970570743*^6 483.1366251245015 
4680 74.00072198659039 1348 5.071514804192259*^6 482.1140059402737 
4680 74.00072198659039 1398 5.0684005736268*^6 481.102062914481 
4680 74.00072198659039 1448 5.065266947365696*^6 480.10146601826716 
4680 74.00072198659039 1498 5.062116186373867*^6 479.1129156244042 
4680 74.00072198659039 1548 5.058950191962607*^6 478.1371364730869 
4680 74.00072198659039 1598 5.055770547297613*^6 477.17487260604065 
4680 74.00072198659039 1648 5.052578553565892*^6 476.22688312915784 
4680 74.00072198659039 1698 5.049375261628314*^6 475.29393869129757 
4680 74.00072198659039 1748 5.046161499852325*^6 474.3768185879914 
4680 74.00072198659039 1798 5.042937898687784*^6 473.4763084154056 
4680 74.00072198659039 1848 5.03970491246102*^6 472.593198212926 
4680 74.00072198659039 1898 5.03646283877607*^6 471.72828104312697 
4680 74.00072198659039 1948 5.033211835857547*^6 470.8823519663466 
4680 74.00072198659039 1998 5.029951938108388*^6 470.056207373892 
4680 74.00072198659039 2048 5.026683070117554*^6 469.25064464960815 
4680 74.00072198659039 2098 5.023405059315573*^6 468.4664621343028 
4680 74.00072198659039 2148 5.020117647446481*^6 467.70445937157547 
4680 74.00072198659039 2198 5.016820501000131*^6 466.96543761711746 
4680 74.00072198659039 2248 5.013526449204493*^6 466.2818086280862 
4680 74.00072198659039 2298 5.010242453492128*^6 465.6353877309606 
4680 74.00072198659039 2348 5.006964713073573*^6 465.00726109351245 
4680 74.00072198659039 2398 5.003665068586762*^6 464.3725241975699 
4680 74.00072198659039 2448 5.0003407612651335*^6 463.74792268022753 
4680 74.00072198659039 2498 4.99700503424223*^6 463.15021334616563 
4680 74.00072198659039 2548 4.993657242863545*^6 462.5802011245534 
4680 74.00072198659039 2598 4.990296725227296*^6 462.0387011750373 
4680 74.00072198659039 2648 4.986922807266451*^6 461.5265411305018 
4680 74.00072198659039 2698 4.9835348074910045*^6 461.04456353533783 
4680 74.00072198659039 2748 4.980132041436902*^6 460.593628484041 
4680 74.00072198659039 2798 4.9767138258461915*^6 460.1746164670693 
4680 74.00072198659039 2848 4.973372493309238*^6 459.7817024936293 
4680 74.00072198659039 2898 4.970145511388569*^6 459.4010624020133 
4680 74.00072198659039 2948 4.966888976787615*^6 459.04159346591956 
4680 74.00072198659039 298 
4680 74.00072198659039 2998 4.963445816104903*^6 458.73390685739673 
4680 74.00072198659039 3048 4.959985245076716*^6 458.46134052179576 
4680 74.00072198659039 3098 4.956506655634998*^6 458.2248753667071 
4680 74.00072198659039 3148 4.953009465160549*^6 458.0255316973015 
4680 74.00072198659039 3198 4.949493119378098*^6 457.86437357894977 
4680 74.00072198659039 3248 4.945957095185194*^6 457.742513510902 
4680 74.00072198659039 3298 4.942400903418552*^6 457.66111743922465 
4680 74.00072198659039 3348 4.938824091580235*^6 457.6214101408357 
4680 74.00072198659039 3398 4.935226246539963*^6 457.62468101461394 
4680 74.00072198659039 3448 4.931606997228772*^6 457.6722903201803 
4680 74.00072198659039 348 
4680 74.00072198659039 3498 4.927966017354102*^6 457.76567590985667 
4680 74.00072198659039 3548 4.92430302812809*^6 457.90636050558953 
4680 74.00072198659039 3598 4.920617801057014*^6 458.0959595783734 
4680 74.00072198659039 3648 4.916910160798655*^6 458.33618989541003 
4680 74.00072198659039 3698 4.913179988108788*^6 458.6288788084611 
4680 74.00072198659039 3748 4.909633227623073*^6 458.8668340203774 
4680 74.00072198659039 3798 4.906666008171845*^6 458.8269945810365 
4680 74.00072198659039 3848 4.903361946266008*^6 458.99218925887163 
4680 74.00072198659039 3898 4.89960785499938*^6 459.4417463055396 
4680 74.00072198659039 3948 4.895832810001769*^6 459.9500658143519 
4680 74.00072198659039 398 
4680 74.00072198659039 3998 4.892037097643314*^6 460.51950819254796 
4680 74.00072198659039 4048 4.88822108622601*^6 461.1526022772956 
4680 74.00072198659039 4098 4.884385230704067*^6 461.8520605079784 
4680 74.00072198659039 4148 4.88053007782549*^6 462.62079557335187 
4680 74.00072198659039 4198 4.876656271697852*^6 463.4619387078709 
4680 74.00072198659039 4248 4.872764559914215*^6 464.37885982944715 
4680 74.00072198659039 4298 4.868855800260888*^6 465.37518973987096 
4680 74.00072198659039 448 
4680 74.00072198659039 498 5.116262255805252*^6 500.81490818236983 
4680 74.00072198659039 548 5.114623986064723*^6 499.7112557819115 
4680 74.00072198659039 598 5.112699003969215*^6 498.587897495787 
4680 74.00072198659039 648 5.110581591498639*^6 497.47620548949556 
4680 74.00072198659039 698 5.108241853415512*^6 496.2825994065242 
4680 74.00072198659039 748 5.105845883950695*^6 495.17620718374144 
4680 74.00072198659039 798 5.103330924457952*^6 494.07592111990107 
4680 74.00072198659039 848 5.10071386181678*^6 492.9913194015187 
4680 74.00072198659039 898 5.098025140478542*^6 491.77612573150145 
4680 74.00072198659039 948 5.095261571764029*^6 490.69502061042584 
4680 74.00072198659039 998 5.092432034647976*^6 489.62083419622104 
4690 73.51168988136646 1048 5.084346558724669*^6 486.77232758471325 
4690 73.51168988136646 1098 5.081454427790257*^6 485.57286820174545 
4690 73.51168988136646 1148 5.078489446156462*^6 484.4724530012137 
4690 73.51168988136646 1198 5.075471121338516*^6 483.4166925115178 
4690 73.51168988136646 1248 5.07241964747031*^6 482.36970951762817 
4690 73.51168988136646 1298 5.069339287073605*^6 481.3320344266717 
4690 73.51168988136646 1348 5.066233700360783*^6 480.30425339430946 
4690 73.51168988136646 1398 5.063106020754005*^6 479.28699816962296 
